energy	ZCR
0.823121638441 22.4425347084
0.834017816842 19.3497502058
0.818687563209 20.0614580747
0.749963238587 16.8284956789
0.738329881754 16.6870520567
0.659530570929 18.4256773555
0.60869054504 12.5122455735
0.518216702269 16.1051287764
0.305386476324 17.8242635231
0.179130134774 9.99420747035
0.16682898396 9.53224764486
0.102973055711 10.5303207223
0.0433300871329 20.7569727284
0.0163138359363 12.721953989
0.00808344126397 14.862532523
0.00427449108431 40.9778792554
0.00620298585255 21.0383879206
0.00564857982809 10.7958368805
0.00362481776819 18.5729723258
0.00573350900018 16.5906630151
0.00417320345976 29.381672344
0.00497434891063 15.6526967483
0.00607407696021 9.15649473153
0.00329860481526 21.7329320214
0.00512990479185 13.7086284505
0.00429065396305 10.9173338041
0.00279822452394 15.7267502025
0.00617455560207 9.68469877728
0.00348153710656 21.0716737122
0.00416911682472 20.2965577063
0.00603175693631 11.0064283258
0.00359905549554 22.410415577
0.00467603360539 20.2640469201
0.00543918739519 18.4576623247
0.00197957035484 6.10191806222
0.00465138614842 1.25286180106
0.000141040572271 1.60537452399
1.00302614661e-05 0.322292232861
9.89494616134e-06 3.99610379019
1.05827178643e-05 2.5491360788
1.05947351021e-05 1.74252653861
1.00220488718e-05 0.0
9.30423179405e-06 0.0
1.00742915733e-05 0.0
9.53255398807e-06 0.0
1.13296159057e-05 5.46213707509
2.54362445734e-05 15.5354131551
2.7526768506e-05 21.0768841071
2.12165157692e-05 5.24328895507
9.61350870953e-06 0.0
1.09347584684e-05 0.0
9.72268004252e-06 0.765280291493
1.08417165813e-05 7.30556512777
6.42291300244e-06 0.696643917962
0.00010578909058 40.9234381791
1.04975633863e-05 14.6961420041
1.65661474631e-05 4.63765523108
1.0337521992e-05 3.9447766402
2.29319900245e-05 9.05670151941
0.000459399859513 36.4662113573
0.000654000298085 44.515156618
0.00061046565616 77.4903307203
0.000363265871664 48.7525150157
0.00116302613539 48.494952445
0.00104747658674 61.5190677839
0.00147795704208 67.7180187556
0.00140756164196 57.290341653
0.00320218595196 28.2529597319
0.00236086849318 36.4029828378
0.0021470328536 37.6992317582
0.00082026067483 64.3421865819
0.00232823135271 42.7439398292
0.00141832003621 55.7558033059
0.000947328230396 63.7696342873
0.00117091111659 47.4795695027
0.00297012766907 41.4249967513
0.00152549058956 54.3014445746
0.00103141724779 58.0219563002
0.0024070243719 38.9067052678
0.00291966664861 43.8144469188
0.00159781657854 49.2938507829
0.00170404199994 40.7721815812
0.00158339701091 36.1182206724
0.00165254015578 42.8837774687
0.00141526019279 62.3832471777
0.00133411937794 58.0965272152
0.00143579041165 52.4392601829
0.00135846586975 59.8134352913
0.0040121173484 36.6802484101
0.0022491056832 45.4332882422
0.00117580636424 48.4047005044
0.00162093337226 58.4930425679
0.00102802323072 60.2873793924
0.00190819395942 43.5193055291
0.00100544811157 62.5188805961
0.00107822151877 56.8023030718
0.00186187128208 50.37695948
0.00146651057876 58.6499100916
0.00156007028076 42.2740122998
0.0024087511922 43.1813057827
0.00369426866514 53.938546813
0.00252659508023 33.428077647
0.00193885428967 49.5816565619
0.0022203647337 50.5944624167
0.00206557837373 42.3430595184
0.00161023193771 43.0464191644
0.00146915593912 62.5829984435
0.00215108359214 70.289043911
0.00164269955258 60.9283539619
0.0022793326785 59.5400064515
0.0228838190139 23.8434736484
0.00388552376097 27.1473542846
0.00462914838401 12.311021841
0.00534682985482 12.108906259
0.00274218017846 35.3547324143
0.00191240134615 50.4722353392
0.000808211958781 55.3587269113
0.000893329566448 52.2497642854
0.00081327884064 51.5763130467
0.00101948944514 40.8831732646
0.0375946823811 18.9840043846
0.029115506231 14.3057644612
0.00465692157886 28.1239517922
0.00600090753614 15.9394880582
0.00101119029245 52.8322047547
0.00105853561892 47.0309308208
0.000955078893225 46.7322598596
0.0007507833708 60.4975272231
0.000609674269215 49.7423146214
0.00189361074637 32.185051692
0.0023341982682 35.2276852357
0.0020639679463 53.6288567488
0.00353237196787 63.0020876421
0.0154820895512 64.7162336978
0.0391516773613 62.2064576913
0.0808434401172 85.525797116
0.183097652807 83.7891451906
0.119444585298 67.4505644504
0.0902367981119 94.4596769903
2.95096699029 44.9900410035
5.49334717441 18.7277133179
7.60480591445 25.2716138654
7.38984827138 26.3067205103
6.47709517114 27.6403048094
4.35763402227 20.2152766348
1.25822672032 13.8356214786
0.072754351702 14.9605765369
0.0117418474858 23.9686980944
0.00419610991445 39.9449700715
0.00487598995958 47.2420346968
0.00904789649738 64.039116396
0.0210179304362 101.631006021
0.185419784519 68.9418834752
0.109896443168 50.1589476547
0.184398570644 32.4306741057
0.0573964483484 29.1928196453
0.0048185070168 23.258281927
0.00388076134382 9.75006757514
0.30513928728 23.0891020376
8.18043684737 28.2732054732
9.13276224258 22.0974005751
9.34373869106 20.2942915413
5.14376077858 13.9835622763
1.86451673868 9.73532668586
0.410134195321 13.8529948839
0.0995072351826 28.1805474215
0.0425616451262 78.7950537244
0.057054508869 112.232885219
0.186877707938 71.9047487516
1.0840414092 15.7203847694
1.50135287385 17.9069977677
1.48004222841 16.5518700845
0.251045333794 13.1160834623
0.0662894432388 16.4683767766
0.0182152784902 21.5107249002
0.00398814496163 35.7041617587
0.00615356511161 22.7947256919
0.00597459209369 18.7881229213
0.00386472994192 32.4527837167
0.00260953592415 23.8934666891
0.00136706359168 58.9786162601
0.00110778087273 56.1588927893
0.00356579222051 29.0936398929
0.00100191552664 56.5023947933
0.00113018723357 57.8481934661
0.00170788913219 36.6199557617
0.00147635280866 59.7520211688
0.00247613455099 30.9325522733
0.00142864667718 51.2934869314
0.00202751119461 52.6920501153
0.00103900179521 68.1764937301
0.00195403524202 47.1919222203
0.000790085335836 64.2184421025
0.00104825708214 57.4829382476
0.00122057706998 54.0739652338
0.00140637615155 66.9114601337
0.000808754098772 63.8117940667
0.00184035773299 50.29122794
0.00110394910345 63.3633234759
0.00100091460391 58.0368696558
0.000870177619299 57.965319267
0.00224123172888 42.6286920635
0.00128763600585 49.1746651243
0.00356218440668 53.4823298597
0.0371634376324 55.0624772297
0.00352805139137 24.7165941189
0.254632696145 25.6631688611
1.64679096743 12.5488163115
1.01129549465 10.5160690174
1.53268915973 13.6206109784
3.50869298759 20.2920976037
6.62412058486 23.1711877371
9.98873553809 24.4536755228
11.4282967928 20.93582931
13.9664811011 21.5400548869
14.9000492726 32.2309221562
14.9625184936 31.6095858184
13.6314428928 29.7417348087
10.7537739927 29.2033105273
9.10376102242 29.1467268452
7.67917997954 29.4316360665
6.653005737 32.9939965491
5.81942132837 29.1447558758
4.63342218031 30.1356439565
4.63301971306 40.2656662279
4.45129454252 30.3678806631
4.58718875491 28.9929943388
4.98352540605 28.6879452552
5.86371176331 28.9315482925
6.79880311777 28.99628568
9.19308380129 28.9491434552
10.2078098494 28.7651060172
9.90956416666 28.9842449462
9.89421488633 28.9285537641
9.68286411412 28.9255753825
7.67817742146 25.7637418099
3.27480561034 20.6252222487
0.743714966868 19.1138639663
0.301163417787 19.1158362272
0.277358515147 16.8624081591
0.709852015841 16.907553282
1.14381708986 42.5286609396
5.27537637817 20.0404327181
6.49549121631 22.2194750408
4.19727046558 17.9876002692
1.95438365195 15.2078905706
0.681921735388 32.1710241662
0.0469509089786 30.4205725159
0.0064127371479 27.1100028267
0.00672050560778 38.5567947244
0.0189865431982 50.3179717859
0.115393795718 65.7965139284
0.0879803093573 71.4245558829
0.0802217137713 67.9396966473
0.0809187945285 67.5240434349
0.320281383389 56.9711334067
4.92877900153 18.8429362994
3.91342741435 9.47685629475
3.70095443933 13.3480169045
2.97138926233 15.4383120471
2.71178587714 17.8533035569
2.60941952577 16.1602266613
2.3953223947 12.7503832565
2.39387963248 18.4669389259
2.31759052486 18.4757441633
1.92754083504 18.3077586035
1.9415934323 18.2659292197
1.67489350904 18.0119751018
1.33264963143 18.3249038498
0.361715968849 15.7913057656
0.0928062507821 8.96250370476
0.0832151555059 9.31731975476
0.1767928473 16.6037717809
0.537071402508 13.6844033489
1.3498590511 9.64051568455
1.69716193882 9.58686972982
1.80869645232 9.73023638425
2.23193785303 10.076527841
2.47271175113 10.1208641337
2.59060883694 10.24849868
2.74672583689 10.363330131
2.75890507056 10.6273705486
2.41759068694 10.6190218743
1.520318707 10.7753731939
0.259784780608 10.7604628163
0.0393387112563 13.9832510929
0.0163948649812 14.4435547853
0.00466349355034 29.1583001944
0.00663052778914 33.8753880392
0.00528592992546 15.451349661
0.0031302507105 18.4918681814
0.00565739136904 12.6949756643
0.00426341150872 15.7171710458
0.00456380134437 19.6979861059
0.00523731747605 10.4997786899
0.00287583611165 16.6543147823
0.0053798737162 12.195039973
0.00483927479775 22.9398582675
0.00254475506978 20.7659247617
0.00578206479763 8.51668708468
0.00396975260425 10.9131422428
0.00390061213627 24.5160602715
0.00615804633049 13.8418355583
0.00290482712684 29.0578412815
0.00526138714805 29.6913888878
0.00631588790024 25.016211476
0.00347110987104 29.6618931895
0.00578380801934 14.2549975454
0.00397725772887 10.0326242492
0.00432880758832 23.4399254003
0.00560552028925 9.45260452254
0.00276244934387 28.6052980358
0.00507464521003 18.8996543206
0.00461727751926 23.4234280789
0.00275326905985 30.8570375808
0.0058561805403 12.7352150936
0.00340385452358 28.5504983565
0.00320800572732 23.4907025494
0.00552766867938 11.4153267863
0.00141060796061 52.6983082689
0.000644384274419 84.6593211842
0.000664474944268 76.5901643564
0.000593698329023 76.8957778844
0.000151883882417 44.2352379396
0.000304212789479 73.9973928596
0.000440144389035 96.7350265255
0.000676832242264 41.4020948832
0.0011585525676 63.4936054296
0.000743390061663 75.3715602789
0.000789749241062 76.1617163482
0.00070945134288 64.8156932581
0.00120288999605 55.0252113718
0.000516498065961 70.8586999115
0.00077289437241 50.2788858858
0.000396135081684 60.0519321136
0.000243059283395 75.8731804198
0.000435446410769 49.34971656
0.000346945372272 49.0240132842
0.000542595409681 39.6631036467
0.000340271751184 49.7976241405
0.000376201793308 66.0549191524
0.000613458940417 34.8853674468
0.000287199965685 43.3245357635
0.000211425886528 50.4908757975
0.000256367929226 51.4475979236
0.000587750467756 25.5313164298
0.00268231180538 13.281926443
0.000516869919219 30.9252155728
0.000108577475556 84.8042884045
0.000130157146046 110.625717158
0.000176859957657 91.1473520204
0.000130488578971 90.3153229565
0.000128197588956 103.875348615
8.84333089898e-05 88.1341139963
2.199635474e-05 57.2128652296
0.00127676434317 4.76339041061
0.0107343018586 13.5217136105
0.00295161597137 5.4790748923
0.00672824050375 18.7654182986
0.0070363907124 52.0097511149
0.0106845682632 44.43458171
0.00676267547663 42.9082262607
0.00941919680215 47.759655632
0.0146148421364 49.0715656345
0.0148456678551 43.8129459813
0.0486634485049 37.2720848454
0.056455255029 18.4954484273
0.0318173381805 25.3841345774
0.0161792927122 41.6116981048
0.0104133942326 37.1103235767
0.00298621184657 37.0130203609
0.00513896054444 24.7457364451
0.00119982932718 48.237163636
0.00147189730089 39.8795010924
0.00149900407349 60.3825377669
0.00145765776207 63.9332851921
0.000746856360411 58.1730478241
0.00088203447373 66.4369670201
0.00066195306702 71.5558964601
0.000942341168243 72.8512534741
0.000735018806947 73.2464387824
0.00103914636489 64.9113464323
0.000915533905802 78.9914325385
0.000563430720823 82.5678958984
0.00101096190037 73.7152624597
0.00112903651406 60.0268481683
0.001016046438 63.7531520141
0.000931616052096 84.0190840372
0.00153867302573 66.5746028417
0.00113074663471 83.6908068051
0.00140661844813 67.1944934699
0.00158807816055 70.6339545706
0.00201434309022 63.6282312363
0.00159648000189 65.6914119523
0.00199697082481 59.2520941503
0.00124528867779 79.2904910295
0.00202771854259 75.6825744864
0.00253013945679 69.9198858911
0.0029174478444 83.1800756445
0.00420563263064 72.4416915175
0.00293735882824 49.516629738
0.00285775387565 65.1362327814
0.00114877860822 59.917539004
0.000508191351662 27.5560127867
2.13244373507e-06 0.0
2.31940785334e-06 0.927514827288
3.22410370149e-06 3.37076892801
1.808591041e-06 4.17510561353
2.68691879606e-06 4.40695131479
1.97471368851e-06 0.0
2.76888428249e-06 5.32316699443
2.15178649029e-06 5.00362893092
0.000285301075785 31.3233867219
0.00483605966968 55.5463052498
0.00208528563473 23.5362261316
0.000129281612294 20.0756079076
3.73414090826e-05 3.99140056667
2.5949467929e-06 1.41258252745
2.02553498906e-06 0.0
2.03690695154e-06 0.0
2.10880563976e-06 0.0
2.3669850646e-06 3.84695496321
0.000357224247384 42.8585959248
0.000489541113831 63.6634840498
0.000294044727864 49.0852649551
2.86284465063e-05 31.8091772951
6.72913782311e-05 22.7575713671
0.000103704971267 31.8389166739
9.35716554368e-05 55.3214310165
9.17533936728e-05 30.6198051704
3.68772809168e-05 20.0425814618
1.66231354089e-06 0.562832279224
2.49922525785e-06 0.0
2.04056261136e-06 0.0
3.3910356901e-06 1.35988473675
3.75778221572e-06 6.80315240072
6.25372018229e-05 3.39786228564
0.0171625874644 39.2805905563
0.00889519912812 18.6961230254
0.00475793997623 21.6265672374
0.00618151746594 10.1673415248
0.00511279791428 3.90319930843
0.0019367010688 12.6579017259
0.00554679527816 3.69628031851
0.000196027967002 10.1893831171
3.58844063305e-06 1.43736326935
2.00618688829e-06 0.0
1.9811749005e-06 0.0
2.14039325522e-06 0.0
2.18157788921e-06 0.0
2.14261507533e-06 0.0
2.14662958929e-06 1.46602499993
2.38408934407e-06 2.826990995
1.93011490978e-06 0.0
2.11834286271e-06 0.0
2.20437916701e-06 7.64585702588
2.63192848331e-06 5.22924378745
2.099081636e-06 4.8686788796
2.61037282632e-06 3.71407006161
2.70687049702e-06 1.57493165094
2.13480995261e-06 2.71746018947
3.2487242259e-06 3.18664532309
2.18300677144e-06 2.13041169652
3.02616522568e-06 7.59289852949
2.29598388159e-06 3.99152353547
2.20292574256e-06 0.835650062666
2.96838086722e-06 3.79726529555
2.269184673e-06 2.02941063652
2.17356711303e-06 2.26160338076
2.34735112687e-06 0.0
1.90223272612e-06 0.0
2.56955152995e-06 3.28094125156
2.44974653033e-06 1.01616872801
2.4081032267e-06 0.0
2.39015279212e-06 0.0
2.50818429462e-06 0.0
2.06623146366e-06 0.0
2.42651152283e-06 1.12639201557
3.2223185117e-05 24.6526342975
0.000679358393069 44.2784612461
0.00038607114668 67.3567292525
7.28555731476e-05 26.0377107492
2.14155114079e-06 0.0
1.96845782996e-06 0.0
2.34225228342e-06 3.9088262037
1.74384354315e-06 0.402373350693
2.06447992356e-06 3.71056219541
2.54234214549e-06 8.45673214202
2.30897854674e-06 5.03525901567
2.10032881047e-06 0.0
1.59550011179e-06 0.0
2.8820130478e-06 3.99977071672
0.000685819394871 15.6838591026
0.00499446545841 21.6888241571
0.0052334019063 1.61966044515
0.00183069565278 1.98069307954
0.00388303565952 1.08726187278
5.89711337249e-05 24.4437061486
0.000437278184117 37.6079886118
9.19902613967e-06 12.6089949874
3.66377001419e-06 8.04887151778
2.70556052268e-06 0.536185287278
3.21664404862e-06 7.30556509227
2.41557373427e-06 0.765280420087
1.81804545499e-06 0.0
2.34369252354e-06 0.0
1.69172823996e-06 2.61681870436
4.10571140171e-06 9.91290474839
2.10493682436e-06 0.371572111785
3.13762445814e-06 0.0
2.24410774034e-06 0.0
1.3996769407e-06 3.2817569775
3.68713196687e-06 5.31598076757
2.12203930981e-06 0.0
2.29070852127e-06 0.0
2.30829466706e-06 0.0
2.28397003797e-06 3.8899200237
1.98002917964e-06 1.39176853901
2.61649748999e-06 7.64422033744
2.12709213526e-06 0.0
2.40406049957e-06 0.0
2.0235002233e-06 0.0
1.6735120078e-06 0.0
2.49010554095e-06 0.0
2.00008052572e-06 0.0
2.27965318029e-06 0.0
2.16191366088e-06 0.0
1.81704737002e-06 0.0
2.93848833236e-06 0.0
2.17888942258e-06 0.0
2.00089479213e-06 0.0
1.71717841301e-06 0.0
2.12120887449e-06 7.27665438719
2.45373278916e-06 3.31932045047
3.07578935881e-06 10.4950178562
2.39695466304e-06 6.38882702413
2.31667212383e-06 2.63032252444
2.48244655744e-06 0.0
2.4863974217e-06 0.0
2.46059967408e-06 0.0
1.95079150359e-06 0.0
2.95758368064e-06 5.91933066023
2.42063775775e-06 2.68201352802
1.86851638246e-06 0.0
2.83631406262e-06 0.0
2.14562939017e-06 2.31954280081
2.51656745661e-06 1.971543523
2.18897850233e-06 0.0
2.24144830105e-06 7.20691594188
3.61098606223e-06 13.5822042868
1.44799187125e-05 16.8089880855
4.62295661143e-06 17.5287695816
2.40970300802e-06 0.762963763888
2.0956694597e-06 0.0
2.1216690493e-06 0.0
1.79324374375e-06 0.0
2.87370062273e-06 0.0
2.57663347589e-06 0.0
2.26668416864e-06 0.0
2.1756903364e-06 0.160458537988
2.16742834035e-06 3.99885375813
2.15912432689e-06 0.0
2.25448203056e-06 0.0
2.2647695407e-06 0.0
2.62858563767e-06 0.0
2.1455160535e-06 0.0
2.24069431827e-06 0.0
1.80162615497e-06 0.717540111959
2.82332405731e-06 10.683637485
1.94288161595e-06 2.94609710806
3.32008984981e-06 16.3684459672
2.3718919518e-06 3.76995953393
2.38606910987e-06 0.0
2.46554092989e-06 0.0
1.98421794444e-06 0.0
1.63365198694e-06 1.35988473675
2.92801303971e-06 6.82378300256
2.07085950967e-06 0.42041014726
1.93430739304e-06 0.728099579235
2.46001585373e-06 3.57348626294
1.81622820463e-06 0.0
1.65644215351e-06 0.0
2.36848389882e-06 0.0
2.19579416451e-06 1.06222812901
2.89262138722e-06 3.23432890451
1.98118557852e-06 0.325957794739
2.25488197665e-06 3.99152355412
2.10538403833e-06 0.0
2.07416616226e-06 2.51476813104
2.76895698073e-06 6.07442537528
2.50403787153e-06 6.82653860771
2.24691645341e-06 5.59422815094
2.32588523532e-06 4.30778327282
2.72667173995e-06 0.484844361603
2.25382346024e-06 2.87826580768
2.99257798296e-05 7.01803894172
0.00544956534316 10.3523804888
0.000428036154156 13.8083087175
6.07954044278e-05 8.74902998025
2.61723972158e-06 3.71128595489
2.26059724332e-06 0.803851423889
2.56675607428e-06 0.0
1.89260012643e-06 2.71746000156
2.3722485112e-06 1.57493183789
2.13838236663e-06 0.0
2.98365604659e-06 0.0
2.88936293263e-06 0.0
2.52306477584e-06 0.0
2.33820526798e-06 0.0
